482.7,74
482.8,74
482.9,74
483,74
483.1,74
483.2,74
483.3,74
483.4,74
483.5,74
483.6,74
483.7,74
483.8,74
483.9,74
484,74
484.1,0
484.2,0
484.3,0
484.4,0
484.5,0
484.6,0
484.7,0
484.8,0
484.9,0
485,0
485.1,0
485.2,0
485.3,0
485.4,0
485.5,0
485.6,0
485.7,0
485.8,0
485.9,0
486,0
486.1,0
486.2,0
486.3,0
486.4,0
486.5,0
486.6,0
486.7,0
486.8,0
486.9,0
487,0
487.1,0
487.2,0
487.3,0
487.4,0
487.5,0
487.6,0
487.7,0
487.8,0
487.9,0
488,76
488.1,76
488.2,76
488.3,76
488.4,76
488.5,76
488.6,76
488.7,76
488.8,76
488.9,76
489,76
489.1,76
489.2,76
489.3,76
489.4,76
489.5,76
489.6,76
489.7,76
489.8,76
489.9,76
490,76
490.1,76
490.2,76
490.3,76
490.4,76
490.5,76
490.6,76
490.7,76
490.8,76
490.9,76
491,76
491.1,76
491.2,76
491.3,76
491.4,76
491.5,76
491.6,76
491.7,76
491.8,76
491.9,76
492,76
492.1,0
492.2,0
492.3,0
492.4,0
492.5,0
492.6,0
492.7,0
492.8,0
492.9,0
493,0
493.1,0
493.2,0
493.3,0
493.4,0
493.5,0
493.6,0
493.7,0
493.8,0
493.9,0
494,0
494.1,0
494.2,0
494.3,0
494.4,0
494.5,0
494.6,0
494.7,0
494.8,0
494.9,0
495,0
495.1,0
495.2,0
495.3,0
495.4,0
495.5,0
495.6,0
495.7,0
495.8,0
495.9,0
496,53
496.1,53
496.2,53
496.3,53
496.4,53
496.5,53
496.6,53
496.7,53
496.8,53
496.9,53
497,53
497.1,53
497.2,53
497.3,53
497.4,53
497.5,53
497.6,53
497.7,53
497.8,53
497.9,53
498,53
498.1,53
498.2,53
498.3,53
498.4,53
498.5,53
498.6,53
498.7,53
498.8,53
498.9,53
499,53
499.1,53
499.2,53
499.3,53
499.4,53
499.5,53
499.6,53
499.7,53
499.8,53
499.9,53
500,53
500.1,0
500.2,0
500.3,0
500.4,0
500.5,0
500.6,0
500.7,0
500.8,0
500.9,0
501,0
501.1,0
501.2,0
501.3,0
501.4,0
501.5,0
501.6,0
501.7,0
501.8,0
501.9,0
502,0
502.1,0
502.2,0
502.3,0
502.4,0
502.5,0
502.6,0
502.7,0
502.8,0
502.9,0
503,0
503.1,0
503.2,0
503.3,0
503.4,0
503.5,0
503.6,0
503.7,0
503.8,0
503.9,0
504,63
504.1,63
504.2,63
504.3,63
504.4,63
504.5,63
504.6,63
504.7,63
504.8,63
504.9,63
505,63
505.1,63
505.2,63
505.3,63
505.4,63
505.5,63
505.6,63
505.7,63
505.8,63
505.9,63
506,63
506.1,63
506.2,63
506.3,63
506.4,63
506.5,63
506.6,63
506.7,63
506.8,63
506.9,63
507,63
507.1,63
507.2,63
507.3,63
507.4,63
507.5,63
507.6,63
507.7,63
507.8,63
507.9,63
508,63
508.1,0
508.2,0
508.3,0
508.4,0
508.5,0
508.6,0
508.7,0
508.8,0
508.9,0
509,0
509.1,0
509.2,0
509.3,0
509.4,0
509.5,0
509.6,0
509.7,0
509.8,0
509.9,0
510,0
510.1,0
510.2,0
510.3,0
510.4,0
510.5,0
510.6,0
510.7,0
510.8,0
510.9,0
511,0
511.1,0
511.2,0
511.3,0
511.4,0
511.5,0
511.6,0
511.7,0
511.8,0
511.9,0
512,31
512.1,31
512.2,31
512.3,31
512.4,31
512.5,31
512.6,31
512.7,31
512.8,31
512.9,31
513,31
513.1,31
513.2,31
513.3,31
513.4,31
513.5,31
513.6,31
513.7,31
513.8,31
513.9,31
514,31
514.1,31
514.2,31
514.3,31
514.4,31
514.5,31
514.6,31
514.7,31
514.8,31
514.9,31
515,31
515.1,31
515.2,31
515.3,31
515.4,31
515.5,31
515.6,31
515.7,31
515.8,31
515.9,31
516,31
516.1,0
516.2,0
516.3,0
516.4,0
516.5,0
516.6,0
516.7,0
516.8,0
516.9,0
517,0
517.1,0
517.2,0
517.3,0
517.4,0
517.5,0
517.6,0
517.7,0
517.8,0
517.9,0
518,0
518.1,0
518.2,0
518.3,0
518.4,0
518.5,0
518.6,0
518.7,0
518.8,0
518.9,0
519,0
519.1,0
519.2,0
519.3,0
519.4,0
519.5,0
519.6,0
519.7,0
519.8,0
519.9,0
520,44
520.1,44
520.2,44
520.3,44
520.4,44
520.5,44
520.6,44
520.7,44
520.8,44
520.9,44
521,44
521.1,44
521.2,44
521.3,44
521.4,44
521.5,44
521.6,44
521.7,44
521.8,44
521.9,44
522,44
522.1,44
522.2,44
522.3,44
522.4,44
522.5,44
522.6,44
522.7,44
522.8,44
522.9,44
523,44
523.1,44
523.2,44
523.3,44
523.4,44
523.5,44
523.6,44
523.7,44
523.8,44
523.9,44
524,44
524.1,0
524.2,0
524.3,0
524.4,0
524.5,0
524.6,0
524.7,0
524.8,0
524.9,0
525,0
525.1,0
525.2,0
525.3,0
525.4,0
525.5,0
525.6,0
525.7,0
525.8,0
525.9,0
526,0
526.1,0
526.2,0
526.3,0
526.4,0
526.5,0
526.6,0
526.7,0
526.8,0
526.9,0
527,0
527.1,0
527.2,0
527.3,0
527.4,0
527.5,0
527.6,0
527.7,0
527.8,0
527.9,0
528,90
528.1,90
528.2,90
528.3,90
528.4,90
528.5,90
528.6,90
528.7,90
528.8,90
528.9,90
529,90
529.1,90
529.2,90
529.3,90
529.4,90
529.5,90
529.6,90
529.7,90
529.8,90
529.9,90
530,90
530.1,90
530.2,90
530.3,90
530.4,90
530.5,90
530.6,90
530.7,90
530.8,90
530.9,90
531,90
531.1,90
531.2,90
531.3,90
531.4,90
531.5,90
531.6,90
531.7,90
531.8,90
531.9,90
532,90
532.1,0
532.2,0
532.3,0
532.4,0
532.5,0
532.6,0
532.7,0
532.8,0
532.9,0
533,0
533.1,0
533.2,0
533.3,0
533.4,0
533.5,0
533.6,0
533.7,0
533.8,0
533.9,0
534,0
534.1,0
534.2,0
534.3,0
534.4,0
534.5,0
534.6,0
534.7,0
534.8,0
534.9,0
535,0
535.1,0
535.2,0
535.3,0
535.4,0
535.5,0
535.6,0
535.7,0
535.8,0
535.9,0
536,34
536.1,34
536.2,34
536.3,34
536.4,34
536.5,34
536.6,34
536.7,34
536.8,34
536.9,34
537,34
537.1,34
537.2,34
537.3,34
537.4,34
537.5,34
537.6,34
537.7,34
537.8,34
537.9,34
538,34
538.1,34
538.2,34
538.3,34
538.4,34
538.5,34
538.6,34
538.7,34
538.8,34
538.9,34
539,34
539.1,34
539.2,34
539.3,34
539.4,34
539.5,34
539.6,34
539.7,34
539.8,34
539.9,34
540,34
540.1,0
540.2,0
540.3,0
540.4,0
540.5,0
540.6,0
540.7,0
540.8,0
540.9,0
541,0
541.1,0
541.2,0
541.3,0
541.4,0
541.5,0
541.6,0
541.7,0
541.8,0
541.9,0
542,0
542.1,0
542.2,0
542.3,0
542.4,0
542.5,0
542.6,0
542.7,0
542.8,0
542.9,0
543,0
543.1,0
543.2,0
543.3,0
543.4,0
543.5,0
543.6,0
543.7,0
543.8,0
543.9,0
544,52
544.1,52
544.2,52
544.3,52
544.4,52
544.5,52
544.6,52
544.7,52
544.8,52
544.9,52
545,52
545.1,52
545.2,52
545.3,52
545.4,52
545.5,52
545.6,52
545.7,52
545.8,52
545.9,52
546,52
546.1,52
546.2,52
546.3,52
546.4,52
546.5,52
546.6,52
546.7,52
546.8,52
546.9,52
547,52
547.1,52
547.2,52
547.3,52
547.4,52
547.5,52
547.6,52
547.7,52
547.8,52
547.9,52
548,52
548.1,0
548.2,0
548.3,0
548.4,0
548.5,0
548.6,0
548.7,0
548.8,0
548.9,0
549,0
549.1,0
549.2,0
549.3,0
549.4,0
549.5,0
549.6,0
549.7,0
549.8,0
549.9,0
550,0
550.1,0
550.2,0
550.3,0
550.4,0
550.5,0
550.6,0
550.7,0
550.8,0
550.9,0
551,0
551.1,0
551.2,0
551.3,0
551.4,0
551.5,0
551.6,0
551.7,0
551.8,0
551.9,0
552,88
552.1,88
552.2,88
552.3,88
552.4,88
552.5,88
552.6,88
552.7,88
552.8,88
552.9,88
553,88
553.1,88
553.2,88
553.3,88
553.4,88
553.5,88
553.6,88
553.7,88
553.8,88
553.9,88
554,88
554.1,88
554.2,88
554.3,88
554.4,88
554.5,88
554.6,88
554.7,88
554.8,88
554.9,88
555,88
555.1,88
555.2,88
555.3,88
555.4,88
555.5,88
555.6,88
555.7,88
555.8,88
555.9,88
556,88
556.1,0
556.2,0
556.3,0
556.4,0
556.5,0
556.6,0
556.7,0
556.8,0
556.9,0
557,0
557.1,0
557.2,0
557.3,0
557.4,0
557.5,0
557.6,0
557.7,0
557.8,0
557.9,0
558,0
558.1,0
558.2,0
558.3,0
558.4,0
558.5,0
558.6,0
558.7,0
558.8,0
558.9,0
559,0
559.1,0
559.2,0
559.3,0
559.4,0
559.5,0
559.6,0
559.7,0
559.8,0
559.9,0
560,73
560.1,73
560.2,73
560.3,73
560.4,73
560.5,73
560.6,73
560.7,73
560.8,73
560.9,73
561,73
561.1,73
561.2,73
561.3,73
561.4,73
561.5,73
561.6,73
561.7,73
561.8,73
561.9,73
562,73
562.1,73
562.2,73
562.3,73
562.4,73
562.5,73
562.6,73
562.7,73
562.8,73
562.9,73
563,73
563.1,73
563.2,73
563.3,73
563.4,73
563.5,73
563.6,73
563.7,73
563.8,73
563.9,73
564,73
564.1,0
564.2,0
564.3,0
564.4,0
564.5,0
564.6,0
564.7,0
564.8,0
564.9,0
565,0
565.1,0
565.2,0
565.3,0
565.4,0
565.5,0
565.6,0
565.7,0
565.8,0
565.9,0
566,0
566.1,0
566.2,0
566.3,0
566.4,0
566.5,0
566.6,0
566.7,0
566.8,0
566.9,0
567,0
567.1,0
567.2,0
567.3,0
567.4,0
567.5,0
567.6,0
567.7,0
567.8,0
567.9,0
568,94
568.1,94
568.2,94
568.3,94
568.4,94
568.5,94
568.6,94
568.7,94
568.8,94
568.9,94
569,94
569.1,94
569.2,94
569.3,94
569.4,94
569.5,94
569.6,94
569.7,94
569.8,94
569.9,94
570,94
570.1,94
570.2,94
570.3,94
570.4,94
570.5,94
570.6,94
570.7,94
570.8,94
570.9,94
571,94
571.1,94
571.2,94
571.3,94
571.4,94
571.5,94
571.6,94
571.7,94
571.8,94
571.9,94
572,94
572.1,0
572.2,0
572.3,0
572.4,0
572.5,0
572.6,0
572.7,0
572.8,0
572.9,0
573,0
573.1,0
573.2,0
573.3,0
573.4,0
573.5,0
573.6,0
573.7,0
573.8,0
573.9,0
574,0
574.1,0
574.2,0
574.3,0
574.4,0
574.5,0
574.6,0
574.7,0
574.8,0
574.9,0
575,0
575.1,0
575.2,0
575.3,0
575.4,0
575.5,0
575.6,0
575.7,0
575.8,0
575.9,0
576,92
576.1,92
576.2,92
576.3,92
576.4,92
576.5,92
576.6,92
576.7,92
576.8,92
576.9,92
577,92
577.1,92
577.2,92
577.3,92
577.4,92
577.5,92
577.6,92
577.7,92
577.8,92
577.9,92
578,92
578.1,92
578.2,92
578.3,92
578.4,92
578.5,92
578.6,92
578.7,92
578.8,92
578.9,92
579,92
579.1,92
579.2,92
579.3,92
579.4,92
579.5,92
579.6,92
579.7,92
579.8,92
579.9,92
580,92
580.1,0
580.2,0
580.3,0
580.4,0
580.5,0
580.6,0
580.7,0
580.8,0
580.9,0
581,0
581.1,0
581.2,0
581.3,0
581.4,0
581.5,0
581.6,0
581.7,0
581.8,0
581.9,0
582,0
582.1,0
582.2,0
582.3,0
582.4,0
582.5,0
582.6,0
582.7,0
582.8,0
582.9,0
583,0
583.1,0
583.2,0
583.3,0
583.4,0
583.5,0
583.6,0
583.7,0
583.8,0
583.9,0
584,47
584.1,47
584.2,47
584.3,47
584.4,47
584.5,47
584.6,47
584.7,47
584.8,47
584.9,47
585,47
585.1,47
585.2,47
585.3,47
585.4,47
585.5,47
585.6,47
585.7,47
585.8,47
585.9,47
586,47
586.1,47
586.2,47
586.3,47
586.4,47
586.5,47
586.6,47
586.7,47
586.8,47
586.9,47
587,47
587.1,47
587.2,47
587.3,47
587.4,47
587.5,47
587.6,47
587.7,47
587.8,47
587.9,47
588,47
588.1,0
588.2,0
588.3,0
588.4,0
588.5,0
588.6,0
588.7,0
588.8,0
588.9,0
589,0
589.1,0
589.2,0
589.3,0
589.4,0
589.5,0
589.6,0
589.7,0
589.8,0
589.9,0
590,0
590.1,0
590.2,0
590.3,0
590.4,0
590.5,0
590.6,0
590.7,0
590.8,0
590.9,0
591,0
591.1,0
591.2,0
591.3,0
591.4,0
591.5,0
591.6,0
591.7,0
591.8,0
591.9,0
592,98
592.1,98
592.2,98
592.3,98
592.4,98
592.5,98
592.6,98
592.7,98
592.8,98
592.9,98
593,98
593.1,98
593.2,98
593.3,98
593.4,98
593.5,98
593.6,98
593.7,98
593.8,98
593.9,98
594,98
594.1,98
594.2,98
594.3,98
594.4,98
594.5,98
594.6,98
594.7,98
594.8,98
594.9,98
595,98
595.1,98
595.2,98
595.3,98
595.4,98
595.5,98
595.6,98
595.7,98
595.8,98
595.9,98
596,98
596.1,0
596.2,0
596.3,0
596.4,0
596.5,0
596.6,0
596.7,0
596.8,0
596.9,0
597,0
597.1,0
597.2,0
597.3,0
597.4,0
597.5,0
597.6,0
597.7,0
597.8,0
597.9,0
598,0
598.1,0
598.2,0
598.3,0
598.4,0
598.5,0
598.6,0
598.7,0
598.8,0
598.9,0
599,0
599.1,0
599.2,0
599.3,0
599.4,0
599.5,0
599.6,0
599.7,0
599.8,0
599.9,0
600,62
600.1,62
600.2,62
600.3,62
600.4,62
600.5,62
600.6,62
600.7,62
600.8,62
600.9,62
601,62
601.1,62
601.2,62
601.3,62
601.4,62
601.5,62
601.6,62
601.7,62
601.8,62
601.9,62
602,62
602.1,62
602.2,62
602.3,62
602.4,62
602.5,62
602.6,62
602.7,62
602.8,62
602.9,62
603,62
603.1,62
603.2,62
603.3,62
603.4,62
603.5,62
603.6,62
603.7,62
603.8,62
603.9,62
604,62
604.1,0
604.2,0
604.3,0
604.4,0
604.5,0
604.6,0
604.7,0
604.8,0
604.9,0
605,0
605.1,0
605.2,0
605.3,0
605.4,0
605.5,0
605.6,0
605.7,0
605.8,0
605.9,0
606,0
606.1,0
606.2,0
606.3,0
606.4,0
606.5,0
606.6,0
606.7,0
606.8,0
606.9,0
607,0
607.1,0
607.2,0
607.3,0
607.4,0
607.5,0
607.6,0
607.7,0
607.8,0
607.9,0
608,93
608.1,93
608.2,93
608.3,93
608.4,93
608.5,93
608.6,93
608.7,93
608.8,93
608.9,93
609,93
609.1,93
609.2,93
609.3,93
609.4,93
609.5,93
609.6,93
609.7,93
609.8,93
609.9,93
610,93
610.1,93
610.2,93
610.3,93
610.4,93
610.5,93
610.6,93
610.7,93
610.8,93
610.9,93
611,93
611.1,93
611.2,93
611.3,93
611.4,93
611.5,93
611.6,93
611.7,93
611.8,93
611.9,93
612,93
612.1,0
612.2,0
612.3,0
612.4,0
612.5,0
612.6,0
612.7,0
612.8,0
612.9,0
613,0
613.1,0
613.2,0
613.3,0
613.4,0
613.5,0
613.6,0
613.7,0
613.8,0
613.9,0
614,0
614.1,0
614.2,0
614.3,0
614.4,0
614.5,0
614.6,0
614.7,0
614.8,0
614.9,0
615,0
615.1,0
615.2,0
615.3,0
615.4,0
615.5,0
615.6,0
615.7,0
615.8,0
615.9,0
616,63
616.1,63
616.2,63
616.3,63
616.4,63
616.5,63
616.6,63
616.7,63
616.8,63
616.9,63
617,63
617.1,63
617.2,63
617.3,63
617.4,63
617.5,63
617.6,63
617.7,63
617.8,63
617.9,63
618,63
618.1,63
618.2,63
618.3,63
618.4,63
618.5,63
618.6,63
618.7,63
618.8,63
618.9,63
619,63
619.1,63
619.2,63
619.3,63
619.4,63
619.5,63
619.6,63
619.7,63
619.8,63
619.9,63
620,63
620.1,0
620.2,0
620.3,0
620.4,0
620.5,0
620.6,0
620.7,0
620.8,0
620.9,0
621,0
621.1,0
621.2,0
621.3,0
621.4,0
621.5,0
621.6,0
621.7,0
621.8,0
621.9,0
622,0
622.1,0
622.2,0
622.3,0
622.4,0
622.5,0
622.6,0
622.7,0
622.8,0
622.9,0
623,0
623.1,0
623.2,0
623.3,0
623.4,0
623.5,0
623.6,0
623.7,0
623.8,0
623.9,0
624,71
624.1,71
624.2,71
624.3,71
624.4,71
624.5,71
624.6,71
624.7,71
624.8,71
624.9,71
625,71
625.1,71
625.2,71
625.3,71
625.4,71
625.5,71
625.6,71
625.7,71
625.8,71
625.9,71
626,71
626.1,71
626.2,71
626.3,71
626.4,71
626.5,71
626.6,71
626.7,71
626.8,71
626.9,71
627,71
627.1,71
627.2,71
627.3,71
627.4,71
627.5,71
627.6,71
627.7,71
627.8,71
627.9,71
628,71
628.1,0
628.2,0
628.3,0
628.4,0
628.5,0
628.6,0
628.7,0
628.8,0
628.9,0
629,0
629.1,0
629.2,0
629.3,0
629.4,0
629.5,0
629.6,0
629.7,0
629.8,0
629.9,0
630,0
630.1,0
630.2,0
630.3,0
630.4,0
630.5,0
630.6,0
630.7,0
630.8,0
630.9,0
631,0
631.1,0
631.2,0
631.3,0
631.4,0
631.5,0
631.6,0
631.7,0
631.8,0
631.9,0
632,30
632.1,30
632.2,30
632.3,30
632.4,30
632.5,30
632.6,30
632.7,30
632.8,30
632.9,30
633,30
633.1,30
633.2,30
633.3,30
633.4,30
633.5,30
633.6,30
633.7,30
633.8,30
633.9,30
634,30
634.1,30
634.2,30
634.3,30
634.4,30
634.5,30
634.6,30
634.7,30
634.8,30
634.9,30
635,30
635.1,30
635.2,30
635.3,30
635.4,30
635.5,30
635.6,30
635.7,30
635.8,30
635.9,30
636,30
636.1,0
636.2,0
636.3,0
636.4,0
636.5,0
636.6,0
636.7,0
636.8,0
636.9,0
637,0
637.1,0
637.2,0
637.3,0
637.4,0
637.5,0
637.6,0
637.7,0
637.8,0
637.9,0
638,0
638.1,0
638.2,0
638.3,0
638.4,0
638.5,0
638.6,0
638.7,0
638.8,0
638.9,0
639,0
639.1,0
639.2,0
639.3,0
639.4,0
639.5,0
639.6,0
639.7,0
639.8,0
639.9,0
640,81
640.1,81
640.2,81
640.3,81
640.4,81
640.5,81
640.6,81
640.7,81
640.8,81
640.9,81
641,81
641.1,81
641.2,81
641.3,81
641.4,81
641.5,81
641.6,81
641.7,81
641.8,81
641.9,81
642,81
642.1,81
642.2,81
642.3,81
642.4,81
642.5,81
642.6,81
642.7,81
642.8,81
642.9,81
643,81
643.1,81
643.2,81
643.3,81
643.4,81
643.5,81
643.6,81
643.7,81
643.8,81
643.9,81
644,81
644.1,0
644.2,0
644.3,0
644.4,0
644.5,0
644.6,0
644.7,0
644.8,0
644.9,0
645,0
645.1,0
645.2,0
645.3,0
645.4,0
645.5,0
645.6,0
645.7,0
645.8,0
645.9,0
646,0
646.1,0
646.2,0
646.3,0
646.4,0
646.5,0
646.6,0
646.7,0
646.8,0
646.9,0
647,0
647.1,0
647.2,0
647.3,0
647.4,0
647.5,0
647.6,0
647.7,0
647.8,0
647.9,0
648,59
648.1,59
648.2,59
648.3,59
648.4,59
648.5,59
648.6,59
648.7,59
648.8,59
648.9,59
649,59
649.1,59
649.2,59
649.3,59
649.4,59
649.5,59
649.6,59
649.7,59
649.8,59
649.9,59
650,59
650.1,59
650.2,59
650.3,59
650.4,59
650.5,59
650.6,59
650.7,59
650.8,59
650.9,59
651,59
651.1,59
651.2,59
651.3,59
651.4,59
651.5,59
651.6,59
651.7,59
651.8,59
651.9,59
652,59
652.1,0
652.2,0
652.3,0
652.4,0
652.5,0
652.6,0
652.7,0
652.8,0
652.9,0
653,0
653.1,0
653.2,0
653.3,0
653.4,0
653.5,0
653.6,0
653.7,0
653.8,0
653.9,0
654,0
654.1,0
654.2,0
654.3,0
654.4,0
654.5,0
654.6,0
654.7,0
654.8,0
654.9,0
655,0
655.1,0
655.2,0
655.3,0
655.4,0
655.5,0
655.6,0
655.7,0
655.8,0
655.9,0
656,38
656.1,38
656.2,38
656.3,38
656.4,38
656.5,38
656.6,38
656.7,38
656.8,38
656.9,38
657,38
657.1,38
657.2,38
657.3,38
657.4,38
657.5,38
657.6,38
657.7,38
657.8,38
657.9,38
658,38
658.1,38
658.2,38
658.3,38
658.4,38
658.5,38
658.6,38
658.7,38
658.8,38
658.9,38
659,38
659.1,38
659.2,38
659.3,38
659.4,38
659.5,38
659.6,38
659.7,38
659.8,38
659.9,38
660,38
660.1,0
660.2,0
660.3,0
660.4,0
660.5,0
660.6,0
660.7,0
660.8,0
660.9,0
661,0
661.1,0
661.2,0
661.3,0
661.4,0
661.5,0
661.6,0
661.7,0
661.8,0
661.9,0
662,0
662.1,0
662.2,0
662.3,0
662.4,0
662.5,0
662.6,0
662.7,0
662.8,0
662.9,0
663,0
663.1,0
663.2,0
663.3,0
663.4,0
663.5,0
663.6,0
663.7,0
663.8,0
663.9,0
664,72
664.1,72
664.2,72
664.3,72
664.4,72
664.5,72
664.6,72
664.7,72
664.8,72
664.9,72
665,72
665.1,72
665.2,72
665.3,72
665.4,72
665.5,72
665.6,72
665.7,72
665.8,72
665.9,72
666,72
666.1,72
666.2,72
666.3,72
666.4,72
666.5,72
666.6,72
666.7,72
666.8,72
666.9,72
667,72
667.1,72
667.2,72
667.3,72
667.4,72
667.5,72
667.6,72
667.7,72
667.8,72
667.9,72
668,72
668.1,0
668.2,0
668.3,0
668.4,0
668.5,0
668.6,0
668.7,0
668.8,0
668.9,0
669,0
669.1,0
669.2,0
669.3,0
669.4,0
669.5,0
669.6,0
669.7,0
669.8,0
669.9,0
670,0
670.1,0
670.2,0
670.3,0
670.4,0
670.5,0
670.6,0
670.7,0
670.8,0
670.9,0
671,0
671.1,0
671.2,0
671.3,0
671.4,0
671.5,0
671.6,0
671.7,0
671.8,0
671.9,0
672,30
672.1,30
672.2,30
672.3,30
672.4,30
672.5,30
672.6,30
672.7,30
672.8,30
672.9,30
673,30
673.1,30
673.2,30
673.3,30
673.4,30
673.5,30
673.6,30
673.7,30
673.8,30
673.9,30
674,30
674.1,30
674.2,30
674.3,30
674.4,30
674.5,30
674.6,30
674.7,30
674.8,30
674.9,30
675,30
675.1,30
675.2,30
675.3,30
675.4,30
675.5,30
675.6,30
675.7,30
675.8,30
675.9,30
676,30
676.1,0
676.2,0
676.3,0
676.4,0
676.5,0
676.6,0
676.7,0
676.8,0
676.9,0
677,0
677.1,0
677.2,0
677.3,0
677.4,0
677.5,0
677.6,0
677.7,0
677.8,0
677.9,0
678,0
678.1,0
678.2,0
678.3,0
678.4,0
678.5,0
678.6,0
678.7,0
678.8,0
678.9,0
679,0
679.1,0
679.2,0
679.3,0
679.4,0
679.5,0
679.6,0
679.7,0
679.8,0
679.9,0
680,96
680.1,96
680.2,96
680.3,96
680.4,96
680.5,96
680.6,96
680.7,96
680.8,96
680.9,96
681,96
681.1,96
681.2,96
681.3,96
681.4,96
681.5,96
681.6,96
681.7,96
681.8,96
681.9,96
682,96
682.1,96
682.2,96
682.3,96
682.4,96
682.5,96
682.6,96
682.7,96
682.8,96
682.9,96
683,96
683.1,96
683.2,96
683.3,96
683.4,96
683.5,96
683.6,96
683.7,96
683.8,96
683.9,96
684,96
684.1,0
684.2,0
684.3,0
684.4,0
684.5,0
684.6,0
684.7,0
684.8,0
684.9,0
685,0
685.1,0
685.2,0
685.3,0
685.4,0
685.5,0
685.6,0
685.7,0
685.8,0
685.9,0
686,0
686.1,0
686.2,0
686.3,0
686.4,0
686.5,0
686.6,0
686.7,0
686.8,0
686.9,0
687,0
687.1,0
687.2,0
687.3,0
687.4,0
687.5,0
687.6,0
687.7,0
687.8,0
687.9,0
688,79
688.1,79
688.2,79
688.3,79
688.4,79
688.5,79
688.6,79
688.7,79
688.8,79
688.9,79
689,79
689.1,79
689.2,79
689.3,79
689.4,79
689.5,79
689.6,79
689.7,79
689.8,79
689.9,79
690,79
690.1,79
690.2,79
690.3,79
690.4,79
690.5,79
690.6,79
690.7,79
690.8,79
690.9,79
691,79
691.1,79
691.2,79
691.3,79
691.4,79
691.5,79
691.6,79
691.7,79
691.8,79
691.9,79
692,79
692.1,0
692.2,0
692.3,0
692.4,0
692.5,0
692.6,0
692.7,0
692.8,0
692.9,0
693,0
693.1,0
693.2,0
693.3,0
693.4,0
693.5,0
693.6,0
693.7,0
693.8,0
693.9,0
694,0
694.1,0
694.2,0
694.3,0
694.4,0
694.5,0
694.6,0
694.7,0
694.8,0
694.9,0
695,0
695.1,0
695.2,0
695.3,0
695.4,0
695.5,0
695.6,0
695.7,0
695.8,0
695.9,0
696,49
696.1,49
696.2,49
696.3,49
696.4,49
696.5,49
696.6,49
696.7,49
696.8,49
696.9,49
697,49
697.1,49
697.2,49
697.3,49
697.4,49
697.5,49
697.6,49
697.7,49
697.8,49
697.9,49
698,49
698.1,49
698.2,49
698.3,49
698.4,49
698.5,49
698.6,49
698.7,49
698.8,49
698.9,49
699,49
699.1,49
699.2,49
699.3,49
699.4,49
699.5,49
699.6,49
699.7,49
699.8,49
699.9,49
700,49
700.1,0
700.2,0
700.3,0
700.4,0
700.5,0
700.6,0
700.7,0
700.8,0
700.9,0
701,0
701.1,0
701.2,0
701.3,0
701.4,0
701.5,0
701.6,0
701.7,0
701.8,0
701.9,0
702,0
702.1,0
702.2,0
702.3,0
702.4,0
702.5,0
702.6,0
702.7,0
702.8,0
702.9,0
703,0
703.1,0
703.2,0
703.3,0
703.4,0
703.5,0
703.6,0
703.7,0
703.8,0
703.9,0
704,83
704.1,83
704.2,83
704.3,83
704.4,83
704.5,83
704.6,83
704.7,83
704.8,83
704.9,83
705,83
705.1,83
705.2,83
705.3,83
705.4,83
705.5,83
705.6,83
705.7,83
705.8,83
705.9,83
706,83
706.1,83
706.2,83
706.3,83
706.4,83
706.5,83
706.6,83
706.7,83
706.8,83
706.9,83
707,83
707.1,83
707.2,83
707.3,83
707.4,83
707.5,83
707.6,83
707.7,83
707.8,83
707.9,83
708,83
708.1,0
708.2,0
708.3,0
708.4,0
708.5,0
708.6,0
708.7,0
708.8,0
708.9,0
709,0
709.1,0
709.2,0
709.3,0
709.4,0
709.5,0
709.6,0
709.7,0
709.8,0
709.9,0
710,0
710.1,0
710.2,0
710.3,0
710.4,0
710.5,0
710.6,0
710.7,0
710.8,0
710.9,0
711,0
711.1,0
711.2,0
711.3,0
711.4,0
711.5,0
711.6,0
711.7,0
711.8,0
711.9,0
712,76
712.1,76
712.2,76
712.3,76
712.4,76
712.5,76
712.6,76
712.7,76
712.8,76
712.9,76
713,76
713.1,76
713.2,76
713.3,76
713.4,76
713.5,76
713.6,76
713.7,76
713.8,76
713.9,76
714,76
714.1,76
714.2,76
714.3,76
714.4,76
714.5,76
714.6,76
714.7,76
714.8,76
714.9,76
715,76
715.1,76
715.2,76
715.3,76
715.4,76
715.5,76
715.6,76
715.7,76
715.8,76
715.9,76
716,76
716.1,0
716.2,0
716.3,0
716.4,0
716.5,0
716.6,0
716.7,0
716.8,0
716.9,0
717,0
717.1,0
717.2,0
717.3,0
717.4,0
717.5,0
717.6,0
717.7,0
717.8,0
717.9,0
718,0
718.1,0
718.2,0
718.3,0
718.4,0
718.5,0
718.6,0
718.7,0
718.8,0
718.9,0
719,0
719.1,0
719.2,0
719.3,0
719.4,0
719.5,0
719.6,0
719.7,0
719.8,0
719.9,0
720,50
720.1,50
720.2,50
720.3,50
720.4,50
720.5,50
720.6,50
720.7,50
720.8,50
720.9,50
721,50
721.1,50
721.2,50
721.3,50
721.4,50
721.5,50
721.6,50
721.7,50
721.8,50
721.9,50
722,50
722.1,50
722.2,50
722.3,50
722.4,50
722.5,50
722.6,50
722.7,50
722.8,50
722.9,50
723,50
723.1,50
723.2,50
723.3,50
723.4,50
723.5,50
723.6,50
723.7,50
723.8,50
723.9,50
724,50
